CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12561,-5.219346326342426,-0.1462536751900576,-0.226011171342764,-0.5595230413536175,-0.21219658563184765,0.5117776525723743,-0.8133347158743315,-0.44595301193184345,-0.0524689119285138,0.04965288160691088,-0.16623478410460496,0.05184986919369019,0.08306850637167006,0.18928120733856732,0.7539582792751637,0.42109678170724385,-0.3800150361187188,0.13809489154493573,0.4172833491031534,0.003538483214124652,0.3480768089807809,0.37216170844442664,-0.06367423383663967,0.11661695662005145,0.6625610721508982,0.05256047428893591,-0.12715947215663398,-0.19614337088030356,-0.32424871347645484,-0.21491350174041038,-0.5376802400475992,0.08140116350042606,-0.007748119206867642,-0.255904414414981,-0.6941485898106875,-0.06359573168370515,-0.37157904510917206,0.3554836968534323,0.3128783996800168,0.3483823933044983,0.2231486078608442,-0.2159642388867382,-0.4107438194776324,-0.8115257207149266,-0.24933390688262325,0.1416254323584725,-0.7976013404210025,0.24632338392412906,0.43081491075193834,0.5369700445498363,-0.42043857571910387,-0.05628101901705804,0.4043566917537526,-0.11171045185322126,0.6699066406868893,-0.5421710450662918,0.5509539075795267,-0.3036109103254501,-0.4395977388896368,0.35434292634402503,-0.4733014500155462,-0.05329734031928263,-0.0476248524889018,-0.16914268892619783,0.3486226571881815,-0.3728451120770496,0.16130680390510532,-0.24017091792795142,-0.1385398321310904,-0.40052598702108116,0.6771835308903754,-0.340020313089504,0.15871177061507535,-0.588647839995162,-0.3664988422800275,-0.18689711183526594,-0.46631681762138105,0.25679242895107113,0.32175859335913815,-0.04944156422576801,-0.11068695619507017,-0.07289788171436526,-0.39553886669555816,0.15552517334920152,-0.10471626692243889,-0.40998053734865775,-0.2947036475061359,0.44535190486324916,0.8069300026225604,-0.6177517492374635,-0.2634983326327469,0.4315796777477411,-0.24112217473718747,-0.712299929728297,-0.42304879463105616,-0.36287358204446224,0.23661344547670898,0.1699439645002867,-0.28074501749718195,-0.39843774808271176,0.20870810201301418,-0.445322320181276,-0.09841647008203848,-0.8618509624783941,0.1449824279372948,0.09005207626817331,-0.045438729141112154,-0.2456969675590785,-0.41801282775398774,-0.6720705205454002,0.41167140275590935,0.22600944936332396,-0.26853728884877603,-0.0112562939658097,-0.8109324284768398,0.06930516288755582,-0.6290850997354445,0.2110114324315797,-0.1426949802738792,-0.6010492532647786,-0.5181021615361397,-0.006990384083189283,-0.6537821223988095,-0.3182003130139258,0.3953785423924102
12562,6.994834943219995,-6.92830499160812,-1.3266971796022202,-0.8520015163703936,4.69786345415937,1.144774987428172,-2.870732087456717,0.6745470935089026,0.42091076649833437,2.4093577310227468,0.025150898330983454,-2.0006938476654947,2.7989486855699868,0.37572322456297563,-0.010468664134262187,0.016030298699011056,-0.9750371259209978,0.5496739603746791,-2.001117984811167,3.203368828314997,2.095682802313003,-0.09333345963814874,3.1872829742586197,-0.3695775383932302,-1.3318840809415358,0.3005843511953999,0.580722292278856,-0.32532311485643034,7.327734468224426,0.1901546497141626,-1.8364805964253095,2.6001919276847896,-2.3021388560051985,-0.16773800054367538,-0.523865285411947,0.08020759829944984,-2.400089792351257,-1.4974717254153787,0.6566217356971112,-0.1818619257744783,0.864829620466501,-0.10117370670753018,-0.6164039586688292,-0.6361716740043981,-0.23268385066717248,-0.520740138098878,3.0299922929737226,2.1572857369402785,-2.3315397047482045,-0.6794222590680274,-0.4290830843157708,0.699286079820033,0.35519396905286343,-1.965453130432503,0.5829704203210907,0.9355030053110394,-0.358273639506307,-0.9835608038788449,-2.88397242492338,-0.958908519302895,0.24413821710083114,0.9494903136646751,1.9473445684589283,-1.7498875687669249,-1.103985452347884,-1.6702428743948075,1.7353035567334714,-2.1120468391770815,1.3753778643694643,-0.34015457024759876,1.842053116768869,-1.4602393181753623,-1.8694410991517394,2.1300103741801872,0.44322471061450247,-3.2591559265429417,0.23838036820164768,-4.761115634679595,3.4802723272383,-1.881254196427695,2.7050263784508553,3.4007661201071104,0.5399543056066256,-4.1207083526016826,1.4325906814610427,0.22882394335600134,4.585059896289328,-2.0076093436549893,-1.4403144659250604,2.125119571901031,1.8781383459413925,-1.0478528634763944,0.3996732326882832,2.021463255560429,-2.651150321319024,-1.4681521368935788,-3.4924921598689505,-0.960298964262803,-0.7881200889253792,-2.3346031890302927,4.419373397148693,0.7708556389787099,-1.449003497273547,4.059458354869648,-3.0212856429858066,0.750134632552299,1.2296867320781963,2.078164327769507,0.7464322616188888,0.37168555681322796,-1.5377359083277902,0.76175797788411,0.8748652166423541,5.8690572215720485,-0.9757566232428656,-0.9705806066612008,4.0298659187985,-1.9301697892234648,0.6922071335999581,7.756232420699205,2.877309279768217,-4.11814588430099,-0.893656216607009,-0.1757836536257166,0.8412093849646988
12564,-5.14297016647837,-0.62400404248648,-0.7722537257670964,-0.8098734916985653,0.1940684201532834,0.9433568747198215,-0.6125416543396652,-0.48246140209106575,1.6461156658514478,-0.44222312114733503,-0.5308815624814711,-0.41745781091196227,-0.08704667028880621,0.15838633861726853,0.45271963801880927,0.3394024757664785,-0.0397324610331642,0.9449957680664214,-0.8011372446886476,0.3478796738736654,-0.056008200273335244,-0.23932416145040594,-0.27900026460978294,-0.5648115544828721,0.5563960606752643,-0.5243106607453795,-0.5181284727427855,0.025346281118139174,0.908793834983268,-0.47274405000817005,-0.26893064287775137,0.017304207849677778,-0.33750482749417865,-0.06352636902745763,0.11853636678672315,0.2559917650998066,-0.8517368833666255,0.469653973732429,0.1982757803066471,0.178105449633175,0.27829099947103414,-0.43069167496366384,-0.864049821058798,-0.06457650499158292,0.30321333440510656,-0.01891127240086444,-0.8851968098278746,-0.6810307939067622,0.8319214200618842,1.1008732936827477,0.8315056169821355,0.3050469409062948,-0.4997070937986962,0.2972554715076078,-0.5251255066326382,-0.5674115797585864,-0.41925767874583286,-0.07578124673329226,-0.2148599423752501,0.41660296095006927,-0.30126761437437916,-0.5213885280904642,-0.48896268695597356,-1.0011211153263735,0.4166967588856755,-0.1448505044497622,0.3650124802130655,0.5586308354370261,-0.6343031889325806,0.24750736394178338,0.3922548640666964,-0.6399352062996887,0.078554205100108,-0.349228222442277,-0.4551252645521804,0.7841477776816163,-1.0575020613667108,-0.20559857037536902,0.5274997631458309,-0.4936228746974408,-0.3114188843952978,-0.17137052626792942,0.06900147379829105,-0.26760460054232416,0.2914097269462517,-0.8176807416109707,0.25421010465522764,-0.2955997732512613,1.2206076390647442,-1.2808787928627987,-0.20174738468468825,0.8680902526016688,-0.1247450656052643,-0.1663201701045367,-0.44147956008842426,-0.21183117254661363,-0.5930336958419787,-0.6747292474618419,-0.521045628833117,-0.20019051469166427,-0.09825741343014366,0.21316876860789002,-0.07688824436636195,0.3752642908318426,0.4502321213400727,-0.3479615323918454,-0.190916476642196,-0.17550077811607814,0.4725877346928803,-0.794972074874781,0.6154180690304765,-0.4218176007721537,-1.8165262274547498,-0.6900336744955076,0.37291838410995853,-0.6319358771006254,-0.2583229718324503,-0.8764166612683055,1.422368727247998,-0.060787208252455656,-1.1910397801317132,1.1003404516477102,-2.9616118412557504,-1.5291323959171903,1.3167388999501053
12565,-5.885480693265656,-0.43885663303128636,-0.7791048033605342,-0.47155506735209524,0.28839802126991904,0.80051520620997,-0.456522214636363,-0.36050933154015397,0.39150356760670396,-0.01405753536886813,-0.07873278152653305,0.21490161650992368,-0.15031613820419717,-0.356047029419157,-0.4779226169876485,0.33224817102186893,-0.29879811561648434,0.45036433331502657,-0.3814693817826339,0.12695340237057132,0.11686923049164855,-0.33576671332915986,-0.11736125187015282,0.10029839032487939,0.7402877674293198,-0.15456655499509497,0.2624173448256859,-0.3719598596214838,0.9554890915369414,0.1422593041221365,0.5125929658800455,0.5538783823283802,-1.1376341093948852,0.10244313920968373,-0.33097841791242727,-0.2638296533840586,-0.2908588114398081,0.14377564911742205,0.25686888939288705,0.19260913274810504,-0.5719094875386038,-0.14037905744161766,0.12811915208553204,-0.979424078363089,-0.494630988738236,0.05292467740374837,-0.7906730484475287,0.4668011369691925,-0.3369341605610405,0.15591353516937034,0.1743313447849306,-0.01356514938293021,0.43061919262046633,0.2904261178964839,-0.5456013267609774,-0.17352453892230676,-0.23459275658935694,-0.42210412717797857,-0.42242037372532387,-0.22392305350551694,-0.30429430638526356,0.01686428807360181,0.38192873242550807,-0.0342090193517203,0.3213438639917388,0.11161408558299717,-0.0847874192566845,-0.3537358724463437,-0.6118215016077678,-0.6364806431089148,0.2735911480125191,-0.09245282939107771,0.2069621514011052,-0.24021218024334934,-0.6173717129706103,0.5099041849536234,-0.492108109246875,-0.0977655746380666,0.06471807178711783,-0.22603666677391746,-0.08711907036297643,-0.8097556351919426,0.5077575134096188,-0.18684393795458532,-0.36440215110053464,0.08615704838805377,-0.11756237694822666,-0.08515268848907397,0.598190124273935,-0.5887821422796783,-0.26574137700215716,0.20585850634539182,-0.3875282806270524,-0.39646996413006524,0.24992681441113967,-0.7031432021225505,0.426112579647474,-0.15952362923562796,0.0228487116390363,-0.7080007912431096,-0.20035447863192743,0.17978588849152002,0.1327014113248999,-0.3237294215956145,-0.19068563255951004,-0.6331658597524501,-0.39220205877996006,-0.4294419347749351,0.11682750809602144,0.24787041937678958,-0.4695187937521878,-0.004045566202187895,0.044055381154017796,-0.11015743808322588,-0.05891092501077977,0.44261162026201384,-0.7603547431091877,0.6841660273216653,0.18552537862086038,-1.1382476052674892,0.7752017778991395,-0.017510782430333032,-0.42149581940479275,0.7545850423057804,0.8733121779861123
12566,-5.287457832428413,-0.2552685108720974,-0.578337602671523,-0.8350433224533096,-0.09571606632302365,1.1393284131995558,-0.5498584148131862,0.047879637450223236,-0.14075874268658845,-0.0013716405983256355,0.1716931034940461,0.3876782757538333,0.10317111944462727,-0.020867771475510905,0.2791935150583282,-0.06565282146114725,0.009917384837527313,0.7698582168422041,-0.03926158121328685,-0.19385223181820968,0.29490497788672415,0.44453435823007287,-0.2857619060872483,0.09779380804924578,0.38032623174779867,-0.22544701567296027,-0.4111806562230074,-0.6328301473672671,0.25119652580388996,0.19671182446102534,0.39844186520552494,0.31206563021242456,0.2088175061430048,-0.4960409295741161,0.91763671743058,-0.38809748183733744,0.3600136803244416,-0.31500242916127347,0.6728182415191694,-0.4148701100405319,0.05305798559764688,0.011065183962024725,0.14741298664828792,-0.2868828016203885,-0.2401633681059031,-0.32397794294584914,-0.8838423559066045,-0.12170073671730633,-0.24306119292982523,0.4766711536536402,-0.6642080038231236,0.03312387346732358,0.4471298856781808,0.06994027833830786,-0.20654147145641955,0.2300620679313731,-0.822871549794728,-0.0036242652735591708,-0.4479833257511052,0.6721553077772988,-0.27751492409868134,0.49992368810534565,-0.5126944123152677,-0.2531595207272978,-0.0797249233049497,0.4325525855318034,0.04741577151233906,0.03203000456863584,-0.42669390332174123,-0.15859876738175124,0.43651005800999787,-0.4459414555718238,0.2484399779878966,-0.29629466975438973,-0.09339294492500977,0.006218318125852479,-0.49978603469272515,-0.4175772273599219,-0.12684191940688352,-0.28293816632511365,0.29109545139748266,-0.425458541016995,-0.26227170996832166,0.0753329653312667,-0.1270911265437246,-0.19906015129970103,0.1648250541632344,-0.04791811741477339,-0.44486910382635775,-0.28431266620191786,-0.47203812304303827,-0.18708856779440142,-0.7725812294620854,-0.14395778720993452,-0.4617429319442719,-0.02343382026675423,-0.02828627155218557,-0.334077375213913,-0.5306104266601216,-0.18087439368003413,0.4241496537943682,-0.4126515241850139,0.16544473947656707,0.4004703565176311,-0.5146744088674146,0.5298566279953006,0.22490086189718578,0.49948575869461853,0.31893146770893926,0.6187251733246381,0.1569285218896098,0.3970899695085117,-0.08188721493036148,-0.110129943504065,-0.519770599120958,-0.1573233363516661,0.08021367114262687,-0.01429886859461471,0.003962898710485246,-0.49362555403965996,-0.14419748688561912,-0.11683337794239453,0.13104979917683235,0.021862813686403075,0.2229668204698483
12567,39.785717839536616,-22.08153027671787,-6.090822552442896,0.4873430270731649,4.2899563867931265,0.23216487034736275,2.768410900736938,-3.7689726024402264,-15.995080867350143,14.623269965791103,-5.2894273455455245,-41.216066845338595,30.455694749459585,-27.8470464279987,-9.836473123505682,-29.018803126590573,-25.13264032474936,36.95745176385816,-20.323691832661183,19.07704076381237,3.427214497962767,-12.85327681759598,-20.857254879556123,4.898428089115683,13.640549183458338,2.9915578383010453,-7.015453202506937,-7.483528650351842,-24.795493485865457,5.368391159913684,22.703153791479252,-4.575308606928505,1.0883219026936866,-13.759534305034713,-1.8952157677056494,0.41857411892101654,2.9388548738530735,-4.008816847693726,0.34282455564951475,-6.065223658477754,3.9087141706295547,0.21354927650357672,4.088915910381309,-2.0353030963402787,-1.1007082571575062,-4.204432360018644,0.29963571894896995,-4.57411651541928,2.4839388741049473,4.147194386061672,-0.7394148489835465,-1.7982651428613061,-1.1424162114638692,-0.8122992963876674,-1.1343901862551529,1.2584437449612749,0.2814456961061957,-0.8874382708222585,-2.68368256239001,2.1137909057721855,-0.1924061015823429,-0.3477406550334002,0.5382640757611364,-1.13535779163627,2.112931157022588,-4.73667727275244,0.09214080146129593,2.277963516752914,-3.783477673730291,-0.08142224563954566,-1.6129804190235166,-0.051661566843284254,4.167741184900034,-0.7006570303234539,-1.342584882472741,1.1992468207898364,-0.7201298534998315,2.2007476313532766,1.7054163587057198,-0.30546538636528814,-0.5070058876841047,0.29210428099000807,2.171877809796525,0.2210261080546118,-1.1150489021005199,1.1075386468774133,-0.1444884452489845,-0.3298234168906503,-0.7230748342244628,-0.3152032066345688,0.9301839916670307,1.7310497647861167,1.5193594375630575,0.5499907604696362,0.9648531033371146,-0.9195686072385677,0.6814546511226828,1.3128463515230453,-0.13202690537321388,0.23419705391017429,0.07753610613276912,0.0319497202032827,0.5083409614717773,-0.10159829847306423,0.8090969188652944,-1.964622273600785,0.44047201305089156,-0.17640253122396185,0.7181733539142666,0.20734228181776296,0.9217993076321267,0.45663463080122074,0.21251207759765725,-0.8472281518165317,-0.1531289800862085,0.45964216367760213,-0.1853427688438867,0.04657699591047623,-0.7326221979752978,-0.5124701187524114,-0.5954063143433415,-0.03420221991484257,0.39694302822616606,-0.630650832522806,0.08169114366253909
12569,1.6423925966453616,5.821514431689308,0.6671842070812162,-3.3774973765060823,-5.830463781036337,-0.8678519059048639,-1.5928184130870482,3.292136776480964,-0.4769350395955527,-4.057205072607893,5.4575488949522875,3.7876420652686944,1.9789109038488417,2.1122142263217554,14.068844170285336,-6.420126452367436,-1.339416076457597,5.9806758901312636,7.931140064394382,-1.8550545917886814,-3.0411216150344846,12.323634439562918,1.4140777985988688,6.703490689101201,-10.41579607054747,2.2077979213405654,7.550255285466335,-16.532648686886443,2.187296678124608,1.8288984163535027,13.905979167278742,9.51329794598519,17.08218550821006,4.314899021978523,29.252880568306296,-3.846246091147647,14.580681730944,-0.3500350380230367,9.427259787007195,-2.329186339251021,-14.334240685445192,-0.5965551181819707,-2.5384362918583,15.529051920528945,-16.3538836112618,-9.982768706130555,-7.126376632469397,-10.55653966629069,-1.6385045002217573,13.548301695796335,-12.565213637358402,-1.323339518399482,-4.3804386454086,0.5924442487319388,-11.905287447990467,15.064856134788652,-10.472150172664156,9.351169595499151,6.307098959842368,19.726797474911187,-2.103644270538775,3.5487508230022735,-10.060969225251023,2.7158609272002088,0.9986840407202161,-0.7322561238080249,-3.1245631999397547,3.6523166039402044,7.064205841346692,1.9899666278985562,7.6816111114013985,3.2304332692551427,-8.84102459083282,-3.4317553630299753,-5.69587549642791,1.9263037089846446,-0.3159345801403741,-10.873317873742078,5.305513235510541,-11.4051185259072,3.152699278436691,6.4557878778856805,4.468783283788275,-3.5158258810725136,-2.604965102050918,-1.4396712738359616,-1.5612484294973326,0.91126437176217,8.041322512443958,-3.1287571642131793,6.7863838749611745,4.712367751773108,0.6559324266073773,0.3183247071380512,7.981400984723944,0.1957528701253765,-3.809950984332941,0.5998649256907077,-1.9104381639278079,-2.096448853324523,0.3671940034325592,-1.2798733473326958,-0.7381954899263715,-1.9599962145577652,-3.577952348677234,0.34792574500253504,-0.24327958174047518,2.3514471627966254,-1.2210348716001636,-0.5249306465657382,1.0320854331647742,0.49059968057347497,-1.9197732561604923,-0.36904245587261103,0.3265101731172259,2.269605759370545,1.4101098046076321,-0.3017724169884872,-2.1285085200573874,0.858908858407484,1.1726671910500055,-0.6059660255569813,2.1228247643268,2.473465195852752,-3.4637707036467753
12571,-4.1762370716705,-0.6333274677469704,-0.463159162361228,0.8803191043647707,-0.4330680349044088,1.5353448655441837,-1.0243333558552934,-0.0805121247847012,0.7540559106198316,0.6927724580038921,0.12540358199375418,0.41844385247199134,-0.46365570379953064,0.49012621039349696,0.5469633113911402,0.08922813813405668,0.20121346786788097,-0.15578267594491604,0.13623298944832954,-0.06204660761603072,-0.15645267997505857,-0.06946817090908035,-0.3050092144225905,0.49388703398520073,0.3520410807336058,0.9939292399502985,0.28237591477611756,0.5468613571318358,-0.10067187429652127,-0.8348262728661465,0.21556563033153184,-1.49222290117388,0.9653570429939444,0.14494885145770262,-1.1769122532749308,-0.12701526921366732,-0.5608490405732247,0.9986962744761556,0.1253430096478277,0.37531647439311905,-0.02828054934405411,-0.19052533589573806,-0.07325791715275592,-0.41961972791403485,-0.16162628620474723,0.007684046892364949,-0.09606920919638999,0.38933362301332536,0.3299499264660199,-0.010673237582128816,0.9104418634263876,0.8604040289009215,0.7651046013472312,-0.8125667221722389,-0.48127400977206447,0.4702381783310003,0.003422636169709309,0.20503027529453616,0.7005718219224025,-1.1048272930462417,0.3053948300305772,0.6803369240987781,0.12331593513971449,-0.21407563936921994,0.6333943815665519,-0.8296536359480274,-0.3104510304075181,1.5406765112597645,0.15635176255567476,-0.25804783937274006,0.4674077982419502,-0.5299791598400493,-0.5725646805380813,-0.650389541207965,-0.7516841816368607,0.4509161600752589,0.08651702662862223,-0.4787952712001447,-0.38727567345632874,0.37040786415001764,-0.3209360796054396,0.12029444208220587,0.07798283442555388,-0.27373903628064955,-0.2216010172676269,0.7507269146203976,0.2745066335283623,0.5764006791745804,0.050083958889305814,-0.021647069185105793,0.534906533232406,0.22559880853734499,-0.18760153517609088,0.6029477028255609,0.817958135923388,0.8667983508165508,-0.312378250610515,0.21612757611568228,0.14108497393210223,0.6200403586573304,-0.18024601105663354,0.03304606310096501,-0.2649218459363456,-0.2686796833031711,1.1644672534989098,-0.44560221974960434,1.298522564673548,-1.0759936742656768,0.6139670129446096,1.5612882944025503,-0.7717033498379997,-0.8168079730883363,0.16045020587594613,-1.0299817244923077,0.32783175262726605,0.40243567485657916,0.220282330850484,1.0663440836128737,0.34364692737283686,-0.08507368603901404,-0.4455968598272649,-0.13501577592484607,0.3261357361893838,-0.1804689154883784,1.34428230429715
12572,-1.589883218433485,-0.11326926610857631,0.42093324887115835,-1.9198883545871512,-1.1679693886502813,-0.47895899199708847,-0.4979680647444598,2.464472448222644,0.9944339506268174,-0.6120089861769944,1.203641917197322,-1.1428838510069006,1.8956898518182885,0.4208567704247648,0.7451538493678243,0.40679592831922184,-0.4362725900055366,2.5851218213585008,-0.8681802741460144,0.9862060643283942,-0.331082711044962,1.096563701048768,2.0814810634250405,-2.1620559801356602,-1.5221533386671249,-0.9003874012244992,-1.0927169419542633,-0.8687072604866428,-0.5096176182883797,1.111513188034735,-0.5977279462737132,0.6214511839188663,-0.3221593055698117,0.013390633001487708,2.715149829496356,-0.08018778315387266,2.815386911353316,2.7702821754414835,2.1335956080666616,-1.3066154691335958,-0.17108687443828688,1.2527366685370789,-2.874102387696345,1.0012800518626042,-0.1763603711478478,1.201949642762002,0.7072354481288395,-0.9414404085887181,-0.39786168805361666,3.9427844765640394,1.0576566422266016,3.080381749950471,-2.172813008975908,-0.8939467047407471,-1.3342547708546475,-0.008579478591101008,-1.224479389039277,0.15461516974982986,-1.355052159788316,3.0067826653843652,-0.5610951160188626,0.4477872949723789,-1.1492087815458503,-0.8110013229450476,-1.1413958034811729,-2.1788189500226824,-1.5860797605682877,-1.698745408101153,0.5651173273815838,0.10060156026999341,-0.22441574596849947,1.555410846596574,-3.2376937976743863,-2.960838513032813,-1.2251049064411759,-1.0193267450796508,2.672037446161502,-1.1504242340892383,-0.12065173652847772,-2.7703225705196046,0.08572905420145255,1.1369369125924922,0.5723336724621639,-0.8218142850200496,-2.069469865366629,-0.13789385651179065,-0.1433390638357864,-1.3468256937588214,2.90440353543874,-1.9597272198580817,1.0184992009522575,-2.5149918349186557,2.0045965223801736,-0.8316998271759761,4.447413740752477,0.9985223842250384,-0.4270257984638139,-0.5606471990197494,-1.2912022073061076,4.096471240574803,-1.4920886427731115,4.789151538221562,-1.6150027452661704,-0.10454938927064529,3.810763963796247,0.8390220666450069,2.0843291325114217,0.17950123542258511,1.1874969268108202,0.45210102152265574,0.39546395577759536,-0.5898273813386982,-0.03723422620786435,-0.9483860383985653,-1.5061844775701836,3.2851859318122765,1.7372097810013565,4.349273677850285,2.585040127620195,-5.513087521879107,-7.058782488975354,1.7627576039766217,-7.328804559950883,-1.4978082268530009,2.3587954421559134
12573,-4.447912254828265,-1.1120656975435417,-0.6410854147859577,0.34257118626634053,-0.1276305841097053,0.40311008092988276,1.5833554691033733,-1.3220133899901296,1.156684471224441,0.31129494514504585,0.08240305938061714,-1.6215002303023365,0.1654129211527285,-1.0943387137039833,0.05670582774452019,-0.2932123435889228,0.31341223206278146,1.9429283822935717,-0.6104095354973527,0.7246517182690044,0.6486495482547195,0.030534346563902165,-0.9763899384821354,0.8215461124261294,0.7593755692071286,0.2241673527286013,0.7251576289474826,0.6698456429583022,0.02517919862901459,0.259488567635282,1.3371295471961488,-1.1820472464598737,-0.8357595399789121,0.2739975160713542,0.6494344559121551,-0.9533847217934714,-0.6113441768737488,1.5688058967038794,-0.6894014764442642,0.2458279568423625,-1.1409997163910544,-1.3651086938471342,1.6258804287491833,-2.162533256075871,0.2614593745218665,-0.4765632304031731,-0.1410442813887552,0.6875716566433412,-1.173063826990753,0.5072837305166485,-0.4846155772123268,-1.9283868128772599,-3.1344335060404527,-1.0358158498300267,0.3962693648880864,-1.0051538615243873,-0.4079588724478054,2.1887202433096524,-2.2998143885338735,0.839085734753889,-0.0724039662926376,1.46036440244773,1.4337239216347786,0.32176834505390517,-0.7716068896704392,0.1589887633859105,1.6211704981583372,-1.8762036365551462,0.8156518736400691,0.8539606327438534,-0.10198410330331155,0.28463127563207846,1.586425942010056,-0.5143380904037077,-0.3116663942130815,1.4707982833251223,-0.6741468342925844,-0.3921105767244223,0.6118787944544521,0.5245913776139934,-0.9081819817159348,-2.6165385839404403,-0.25132181381415375,-0.04258859507249356,0.6932742495557218,-1.2434232539560979,-0.11095792009272339,-0.3094365754778907,-0.16364150424289922,-4.02558037172065,-0.8181429265566582,-0.34408964032140704,-2.077902972144261,-2.044244493538742,0.618219741656176,-1.859848915288991,-1.8643056436150671,-0.043093135696666396,-2.0014773422520054,-1.0284196139336625,-1.773233803638007,-1.6134877771841294,-1.5419262679692978,-1.4501161567724008,-2.3043207988864323,-1.8114314102771296,-0.6886792871043808,-0.7485141544179335,-3.4726004876848284,1.276045814072448,5.318246593184732,6.850272535948837,1.7493757900025368,-0.45818991470118514,-2.3456823695874935,14.161645801549241,10.061973015092288,-16.03902900153326,19.37401798041721,-4.295109968328013,3.749487197558885,0.37575569665945197,0.7964113067349029,2.63187001314704,-3.302478615226385
12574,-5.808468233316639,0.5567334550794001,-0.2341724085748147,0.02845438483617906,-0.03254785063644672,-0.7205123957170176,-0.4855905732153366,-0.7051021303217372,-0.030205499181273774,0.06936897562499517,-0.14490544227763363,0.3444911686621155,-0.5902216226452289,-0.052750323798795,-0.8645718800724038,1.9567768958476364,-0.27928859643472836,0.7009946318186682,0.20553963047178186,-0.464065655838801,0.44097750359837257,-0.8126560424347813,-1.185203850434335,0.6750283263314847,-0.056057282840639135,-0.6240579067058538,-0.526079935010052,0.24882874039475378,-0.2190368648675683,0.6351884703132743,-0.15226695270699642,0.7789762492716453,-0.34217028517578946,-0.6869386956989851,-0.34472818526887844,-0.21104432169759588,-0.5207484200159492,0.41810908798197904,-0.63186258857286,-0.24932804555012572,0.014341432176629643,-0.007064484415421649,-0.17109175120826425,-0.4293839033043133,-0.39038916568082993,0.3542961094345471,-0.27543325827505655,-0.08141987996259603,-0.5198412483815418,0.2586154205482283,-0.4070691417058035,0.28992009248310524,-0.02475047394997198,-0.15594246261516126,-0.10287445391719902,-0.0712656700852066,-0.2277477391177346,-0.25802514567665996,-0.4549830257435914,-0.3412721052769066,-0.1660966230364624,0.06207148491397307,-0.5390857546962791,-0.3981780031002192,0.7936518780125861,-0.3140464611653666,-0.08237114495693017,-0.6906317016740714,0.21655926059634295,0.5051228888934787,-0.0010635577345949924,-0.6685038523305772,-0.15093489674154908,-0.183164155690327,-0.962015224854973,0.41501208121101907,-0.30770422915533363,-0.2862070914736002,0.7134033989267301,-0.32396520160207193,-0.46046075191040714,-0.17372961543081783,-0.05044943494367337,-0.12661789431515386,-0.6328828516280732,-0.325518242798553,-0.15841327477756284,0.036701717524071475,0.03919440761273158,-0.9447617547796076,-0.15234271666991517,0.4584661820020757,-0.3198552877269682,-0.040204580007562774,-0.7113251326831231,-0.6685805188623317,0.247399641572729,-0.031531683324481356,-0.329287456386797,0.0959897998336424,-0.576635454558141,-0.7316790247747579,0.20180582782831685,0.0017363802929569044,-0.09009483949291867,-0.5630597801994223,0.6715954297233937,-0.8080006655118993,-0.4186728611274081,-0.17294566865814812,-0.7437831530844589,-0.37793981917130987,0.17094799416935258,0.1941193990257708,0.06648526519245355,-0.5661437093884489,-0.08972565155100559,-0.3213762622821631,-0.05636167078496935,-0.6229076517033546,-0.4077592018653946,0.1146852085943278,0.07376751308129086,-0.7225119939878024,-0.19957330334843243
